# focused wave waveinput_round2\waveinput_430030.dat
@v301
# Wavedata CFDwavemaker
[wave type]
piston

[general input data]
depth 0.6

[wave input piston]
# number of timesteps to read
6400
# Time[sec], paddle position[m], paddle velocity[m/s], surface_elevation[m]
1.470000 -2.82049e-04 -2.42310e-03 0.00000e+00
1.480000 -3.07070e-04 -2.43327e-03 0.00000e+00
1.490000 -3.32126e-04 -2.41363e-03 0.00000e+00
1.500000 -3.57636e-04 -2.28210e-03 0.00000e+00
1.510000 -3.91561e-04 -2.11614e-03 0.00000e+00
1.520000 -4.12041e-04 -1.98925e-03 0.00000e+00
1.530000 -4.34783e-04 -1.84542e-03 0.00000e+00
1.540000 -4.52714e-04 -1.59445e-03 0.00000e+00
1.550000 -4.69819e-04 -1.27057e-03 0.00000e+00
1.560000 -4.78584e-04 -1.03860e-03 0.00000e+00
1.570000 -4.84117e-04 -8.46950e-04 0.00000e+00
1.580000 -4.86577e-04 -5.83045e-04 0.00000e+00
1.590000 -4.89992e-04 -2.92038e-04 0.00000e+00
1.600000 -4.73878e-04 7.96025e-05 0.00000e+00
1.610000 -4.81982e-04 4.70415e-04 0.00000e+00
1.620000 -4.61821e-04 7.69345e-04 0.00000e+00
1.630000 -4.56027e-04 1.11072e-03 0.00000e+00
1.640000 -4.59575e-04 1.46960e-03 0.00000e+00
1.650000 -4.47495e-04 1.77323e-03 0.00000e+00
1.660000 -4.24259e-04 2.08680e-03 0.00000e+00
1.670000 -3.95604e-04 2.41581e-03 0.00000e+00
1.680000 -3.82535e-04 2.69787e-03 0.00000e+00
1.690000 -3.61072e-04 2.97050e-03 0.00000e+00
1.700000 -3.27200e-04 3.23324e-03 0.00000e+00
1.710000 -2.80903e-04 3.43784e-03 0.00000e+00
1.720000 -2.56897e-04 3.62267e-03 0.00000e+00
1.730000 -2.29907e-04 3.80900e-03 0.00000e+00
1.740000 -1.73947e-04 3.99567e-03 0.00000e+00
1.750000 -1.26432e-04 4.15906e-03 0.00000e+00
1.760000 -8.35845e-05 4.25520e-03 0.00000e+00
1.770000 -2.37717e-05 4.36323e-03 0.00000e+00
1.780000 8.34364e-06 4.39988e-03 0.00000e+00
1.790000 5.11464e-05 4.40126e-03 0.00000e+00
1.800000 9.85645e-05 4.41287e-03 0.00000e+00
1.810000 1.33645e-04 4.27924e-03 0.00000e+00
1.820000 1.78670e-04 4.05839e-03 0.00000e+00
1.830000 2.31499e-04 3.82841e-03 0.00000e+00
1.840000 2.70011e-04 3.63739e-03 0.00000e+00
1.850000 3.05928e-04 3.40997e-03 0.00000e+00
1.860000 3.41909e-04 3.15066e-03 0.00000e+00
1.870000 3.67276e-04 2.91667e-03 0.00000e+00
1.880000 3.97139e-04 2.68184e-03 0.00000e+00
1.890000 4.30731e-04 2.37507e-03 0.00000e+00
1.900000 4.53832e-04 2.01308e-03 0.00000e+00
1.910000 4.71775e-04 1.75755e-03 0.00000e+00
1.920000 4.79630e-04 1.54206e-03 0.00000e+00
1.930000 4.86089e-04 1.22899e-03 0.00000e+00
1.940000 4.98478e-04 9.41991e-04 0.00000e+00
1.950000 4.90401e-04 6.52446e-04 0.00000e+00
1.960000 5.03720e-04 2.75913e-04 0.00000e+00
1.970000 4.87525e-04 -6.44375e-05 0.00000e+00
1.980000 4.80221e-04 -4.22703e-04 0.00000e+00
1.990000 4.75926e-04 -7.66404e-04 0.00000e+00
2.000000 4.85513e-04 -9.51695e-04 0.00000e+00
2.010000 4.90994e-04 -1.11300e-03 0.00000e+00
2.020000 4.83317e-04 -1.33809e-03 0.00000e+00
2.030000 4.77400e-04 -1.53674e-03 0.00000e+00
2.040000 4.53741e-04 -1.72057e-03 0.00000e+00
2.050000 4.31784e-04 -1.89843e-03 0.00000e+00
2.060000 4.15061e-04 -2.00790e-03 0.00000e+00
2.070000 4.04977e-04 -2.06620e-03 0.00000e+00
2.080000 3.81047e-04 -2.14049e-03 0.00000e+00
2.090000 3.37582e-04 -2.19440e-03 0.00000e+00
2.100000 3.03269e-04 -2.18353e-03 0.00000e+00
2.110000 2.85694e-04 -2.11408e-03 0.00000e+00
2.120000 2.51306e-04 -2.02609e-03 0.00000e+00
2.130000 2.25414e-04 -1.88999e-03 0.00000e+00
2.140000 2.16484e-04 -1.72678e-03 0.00000e+00
2.150000 1.97490e-04 -1.57776e-03 0.00000e+00
2.160000 2.03588e-04 -1.39943e-03 0.00000e+00
2.170000 1.93420e-04 -1.07551e-03 0.00000e+00
2.180000 1.61271e-04 -5.94897e-04 0.00000e+00
2.190000 1.48949e-04 -1.21611e-04 0.00000e+00
2.200000 1.47851e-04 3.37958e-04 0.00000e+00
2.210000 1.43408e-04 7.01460e-04 0.00000e+00
2.220000 1.49006e-04 9.79126e-04 0.00000e+00
2.230000 1.61807e-04 1.28964e-03 0.00000e+00
2.240000 1.74450e-04 1.63160e-03 0.00000e+00
2.250000 1.89417e-04 1.95329e-03 0.00000e+00
2.260000 2.27652e-04 2.14327e-03 0.00000e+00
2.270000 2.52187e-04 2.21980e-03 0.00000e+00
2.280000 2.78470e-04 2.30474e-03 0.00000e+00
2.290000 3.07256e-04 2.34017e-03 0.00000e+00
